img_1,img_2,y_true,gender,ethnicity,segment_1,segment_2,angle,x_dist,y_dist,z_dist
m.0bcggl_0002.jpg,m.0bcggl_0004.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,36.33458968879877,1.2060298919677734,36.30489921569824,1.0631518363952637
m.0b6kywk_0001.jpg,m.036sd4_0003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,34.357102053393234,10.308609008789062,32.173123359680176,4.440176725387573
m.0996n5_0003.jpg,m.0996n5_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,34.33994863264409,8.969089984893799,30.057735443115234,10.132254511117935
m.09gnzn__0003.jpg,m.0k8kyrh_0005.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,39.3881000970925,0.8858442306518555,39.37983673810959,0.3131535053253174
m.0bwml1f_0001.jpg,m.0bwml1f_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,52.42980394153983,9.790834665298462,51.374643325805664,3.85697478055954
m.052g6_0002.jpg,m.04w30s_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,17.56585525971799,11.00286102294922,13.712705612182615,0.4070285558700561
m.0gx28jx_0005.jpg,m.0gx28jx_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,14.745269411159818,12.752725601196287,9.02528190612793,7.168634504079819
m.0h3f3gs_0002.jpg,m.0h3f3gs_0005.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,10.432358695650615,7.306693911552429,7.367379188537598,0.5820081830024719
m.02pm_0h_0003.jpg,m.02pm_0h_0001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,13.207405369181457,7.320572674274445,10.95978021621704,1.015804946422577
m.02wxh8_0002.jpg,m.02wxh8_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,4.199515192198404,2.940397262573242,2.64143443107605,1.177730679512024
m.0gt8fp_0001.jpg,m.0gt8fp_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,7.99358133891124,7.876902103424072,1.368149757385254,0.5285042114555836
m.08tws7_0002.jpg,m.06r24y_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,19.745837382946902,20.25204467773437,1.515761375427246,4.017713308334351
m.01pxvvp_0001.jpg,m.0288yd_0003.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,30.726686752770554,0.1613893508911132,30.66850471496582,1.915386057458818
m.0dlm1cq_0001.jpg,m.0r3scj3_0004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,,,,
m.05nhmn_0002.jpg,m.05nhmn_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,41.41163263108643,12.864189863204956,39.382917404174805,1.5063156485557556
m.0py378y_0003.jpg,m.0py378y_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,24.5767494823718,11.021169662475586,21.722010612487797,2.927983522415161
m.05mkfb_0001.jpg,m.05mkfb_0003.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,61.01037089266441,0.2313356399536132,60.04315710067749,11.259867072105408
m.05n9wz_0005.jpg,m.03xh7q_0004.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.748284681513406,4.463474750518799,11.930541038513184,0.730218768119812
m.0gtvkxj_0003.jpg,m.0gtvkxj_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,37.25307444855853,8.814066171646118,36.17442607879639,2.6364275217056274
m.01v87__0003.jpg,m.01v87__0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,19.877670087074364,0.7913384437561035,19.83208417892456,0.8967280983924866
m.02ql_sy_0001.jpg,m.02ql_sy_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,,,,
m.02w_xk_0002.jpg,m.03c9_tf_0003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,24.910495973866716,9.652991771697998,23.121830463409424,1.4480896592140198
m.05g9b1_0003.jpg,m.07ssfl_0002.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.892132306509724,0.6445260047912598,12.846685886383057,0.7811479568481445
m.01ncw1x_0002.jpg,m.01ncw1x_0003.jpg,1,Male x Male,African x African,Male & African,Male & African,13.525276718140862,8.42303478717804,10.671647548675535,0.7756881713867188
m.02wx53z_0002.jpg,m.02wx53z_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,21.365474600479523,2.168442249298096,20.176235854625705,7.155383825302124
m.0j7l1r9_0003.jpg,m.0j7l1r9_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,16.16099288779945,9.315194368362429,13.228108644485474,0.1593681573867797
m.05l9vl_0003.jpg,m.0462ql_0003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,35.34497635019568,4.328817553818226,35.071669578552246,2.507579028606415
m.01167d3z_0002.jpg,m.04gcx__0003.jpg,0,Female x Male,Asian x Asian,Male & Asian,Female & Asian,27.65734096738256,25.491132259368896,11.263059496879578,2.206953704357147
m.01mw0ng_0001.jpg,m.0dpzdg_0002.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,14.701177240175712,11.140170097351074,8.660217523574829,3.744900405406952
m.02pv9n8_0002.jpg,m.01txlkt_0002.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,9.372955426910554,7.00554347038269,6.207375884056091,0.741102546453476
m.04jq2x7_0003.jpg,m.09_946_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,37.10739137092306,3.522479295730591,36.930540561676025,0.3528218269348144
m.09v4c6p_0002.jpg,m.027mkm2_0005.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,3.563010055734978,0.527306079864502,3.524056911468506,0.0199645459651947
m.02qxc5h_0004.jpg,m.02qxc5h_0003.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,17.677204686264286,4.419360160827637,15.633079290390016,6.151547789573669
m.0d73bw_0004.jpg,m.02rb3_m_0001.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,39.500519050812265,12.968106746673584,37.68216979503632,4.845278263092041
m.0d5cy_0003.jpg,m.08byp__0004.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,,,,
m.0glp_jg_0003.jpg,m.0glp_jg_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,3.113472138790285,1.3907976150512695,2.773839592933655,0.3241404294967651
m.0j24mc6_0002.jpg,m.0j24mc6_0001.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,29.05802433525046,2.0222082138061523,28.945995330810547,1.85883104801178
m.0gvvrm_0002.jpg,m.0bk1gm_0001.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,8.154503603210678,1.3143939971923828,8.048292815685272,0.1441767215728759
m.07tzbr_0004.jpg,m.0262hk9_0001.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,57.00378029044408,1.3453569412231443,56.684329986572266,6.174015760421753
m.0czcndq_0003.jpg,m.0czcndq_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,38.054640999568655,2.6228485107421875,37.82864952087402,3.2916935086250305
m.0d8_cf_0004.jpg,m.0dv40h_0002.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,38.84166229749654,8.547295570373535,37.942641496658325,4.541152358055115
m.06gm9p_0002.jpg,m.09jqn2_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,8.586198055451352,4.269559383392334,6.857648849487305,1.750400424003601
m.08thjw_0002.jpg,m.08thjw_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,21.64125324698604,16.694560527801514,13.378659725189207,2.556466192007065
m.01v349_0002.jpg,m.05pp13_0003.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,,,,
m.03w6yx_0002.jpg,m.032rzl_0001.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,6.897258033841911,4.758929252624512,4.753837823867798,1.6202762126922607
m.0cp15kd_0003.jpg,m.02r5rzs_0003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,15.325508753464137,0.6653661727905273,15.19727087020874,1.7525330930948255
m.04xr9c_0001.jpg,m.03gk9b_0002.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,13.21057978420049,3.4310406148433685,12.541265487670898,3.071939170360565
m.0gbzyl_0003.jpg,m.0gbzyl_0001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,,,,
m.08byp__0003.jpg,m.08byp__0006.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,,,,
m.0h2l0q_0002.jpg,m.0h2l0q_0003.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,39.00770938594447,23.18295180797577,31.258028507232662,1.5410734117031095
m.0djhq4_0001.jpg,m.027dbt3_0001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,39.055030062586646,9.392189502716064,37.94890880584717,0.0764760076999664
m.033mrs_0003.jpg,m.01wsb_8_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,8.109305118328455,5.376852512359619,6.015787601470947,0.4685673713684082
m.05q97sh_0001.jpg,m.05q97sh_0003.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,4.739987642749613,0.4444668292999267,3.3009824752807617,3.45462429523468
m.0cp236_0002.jpg,m.0cp236_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,29.05019181936365,0.3842384815216064,28.524742126464844,5.482966184616089
m.0d1009_0003.jpg,m.0j435s9_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,44.12133199860362,16.942259788513184,40.88884735107422,0.0086128711700439
m.0b0j19_0001.jpg,m.0b0j19_0004.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,47.70341684908401,13.505873203277588,45.84701347351074,0.5764679666608572
m.0h54kpx_0003.jpg,m.0h54kpx_0001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,63.94674187592874,9.1652193069458,63.14310073852539,9.42529273033142
m.04g2f5y_0003.jpg,m.01v6k3h_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,23.91677766825281,16.118738174438477,18.36988353729248,4.23292475938797
m.0dmq8n_0002.jpg,m.05q6pm8_0001.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,37.48816241952684,8.674789428710938,36.35970878601074,2.9698987007141118
m.03tlyq_0001.jpg,m.04bny8_0001.jpg,0,Male x Male,African x African,Male & African,Male & African,10.724608570870998,9.337740898132324,4.862924933433533,2.1644707918167114
m.03g596_0001.jpg,m.03g596_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,31.20396982315201,4.241208076477051,30.6139235496521,5.783264935016632
m.02z_nn_0004.jpg,m.02z_nn_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,13.017653315948042,4.793377876281738,11.929779592901468,2.6297501921653748
m.0hhrjmj_0002.jpg,m.029q06_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,9.791885741945094,9.79189658164978,0.101485788822174,0.0658099651336669
m.0cs1dm_0001.jpg,m.0cs1dm_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,10.880294149693311,9.275760650634766,6.736335754394531,3.4617704153060918
m.0jt0gls_0003.jpg,m.0jt0gls_0001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,30.75297437902035,14.732743263244627,27.329047679901123,8.332221150398254
m.04y5j4n_0002.jpg,m.025xbbg_0002.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,1.2676699185754794,1.1163687705993652,0.5889225006103516,0.0848922729492187
m.047cvfp_0001.jpg,m.047cvfp_0004.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,8.069599986473445,0.6137690544128418,7.694706201553345,2.273496031761169
m.0kt64b_0001.jpg,m.04f4g57_0004.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,5.303322918142347,4.052082538604736,1.8477697372436523,2.54634702205658
m.0gtv_51_0003.jpg,m.0gtv_51_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,15.04679175714566,9.058724403381348,11.522984385490416,2.840746521949768
m.06zrb8x_0001.jpg,m.06zrb8x_0004.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,54.3385215963423,9.996679544448853,52.62224721908569,6.769909858703613
m.07tmj9_0002.jpg,m.01p4r3_0003.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,33.3620497383092,5.932395458221436,32.846537590026855,0.057371973991394
m.02qh2cw_0002.jpg,m.0c9f3p_0001.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,5.176620704273549,4.997450947761536,0.1671705245971679,2.3175747394561768
m.01q95kc_0003.jpg,m.01mddpy_0004.jpg,0,Male x Male,African x African,Male & African,Male & African,12.016216442717845,11.890295028686523,0.5039165019989014,1.0206766426563263
m.05zpk9d_0001.jpg,m.07k4nhl_0004.jpg,0,Male x Male,African x African,Male & African,Male & African,12.149623358288428,11.11363959312439,4.595707893371582,1.240769699215889
m.0cws5l_0003.jpg,m.0cws5l_0002.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,35.27321267395914,21.605220317840576,27.73089408874512,2.9837013483047485
m.0dfjb8_0002.jpg,m.0dfjb8_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,24.23494194745776,7.75881028175354,22.974315643310547,0.3361179828643799
m.02qqv8w_0004.jpg,m.02qqv8w_0003.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,41.12493874260095,1.9462136030197144,40.657423973083496,5.223311543464661
m.01thjy9_0001.jpg,m.02vxmw3_0003.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,16.31824597368353,16.603493690490723,0.7674331665039062,3.14508718252182
m.06w40r0_0002.jpg,m.06w40r0_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,23.61986020959576,8.919193744659424,22.29869842529297,3.0664453506469727
m.0hnbl2n_0001.jpg,m.0hnbl2n_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,6.874574697705151,6.69675874710083,1.557288646697998,0.0233151912689209
m.05n65__0002.jpg,m.0kry2z_0003.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,17.037717956594825,15.961159706115724,5.551772058010101,1.7224020510911942
m.0bdhqs_0001.jpg,m.0bdhqs_0004.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,46.23021230945576,9.282954931259155,45.291242599487305,1.7458921074867249
m.04q2vd_0002.jpg,m.04q2vd_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,39.23133087438959,10.806264877319336,37.68887901306152,2.405914068222046
m.01437b_0002.jpg,m.09fb5_0002.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,26.51471933841289,10.773992538452148,24.317362546920776,2.957073450088501
m.03wh5yj_0003.jpg,m.0cx09__0004.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,12.64409022537943,6.97395446151495,10.599356651306152,0.4907324314117431
m.0793y8_0003.jpg,m.03qckvv_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,12.43081725241271,4.584697961807251,11.579846858978271,0.3595993518829345
m.0g9vdvc_0002.jpg,m.0539vsn_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,31.95243913804641,1.5569143295288086,31.497392892837524,4.83411768078804
m.066kvr_0003.jpg,m.066kvr_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,11.941043672480705,5.38020384311676,10.577118635177612,0.8359060287475586
m.09vtj94_0004.jpg,m.09vtj94_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,6.417760014647222,6.29051685333252,1.3658499717712402,0.8069590926170349
m.06s016_0001.jpg,m.01ksvq4_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,8.484761576123839,8.053398370742798,2.263477772474289,1.562311515212059
m.03qjhy_0002.jpg,m.03qjhy_0001.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,39.92034379644231,11.888713836669922,38.261982440948486,0.6896586567163467
m.08k2sw_0001.jpg,m.03yh0p_0002.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,,,,
m.0b90h0_0001.jpg,m.013xhr_0003.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,26.38069897800476,0.991508960723877,26.05355584621429,3.8673733472824097
m.05cy47_0002.jpg,m.012mh__0005.jpg,0,Male x Male,African x African,Male & African,Male & African,19.830748036655606,17.21208369731903,9.648662090301514,2.062574863433838
m.0c2cz6_0002.jpg,m.0c2cz6_0001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,11.73920192670479,8.245362758636475,8.482497215270996,1.9332697987556455
m.06blmc_0001.jpg,m.06blmc_0003.jpg,1,Male x Male,African x African,Male & African,Male & African,29.106865988647368,9.172380447387695,27.726747632026672,1.9057267308235168
m.01k98nm_0002.jpg,m.01k98nm_0003.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,17.605126157149826,17.625468730926514,2.429014205932617,1.1407015323638916
m.08kp57_0001.jpg,m.08kp57_0005.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,15.264102252380884,13.305546283721924,6.862526059150696,2.1823401749134064
m.04jfp_k_0002.jpg,m.06h78z_0002.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.80098518230182,11.78117609024048,2.9860191345214844,1.940614864230156
m.08_zwy_0001.jpg,m.08_zwy_0003.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,5.621957350969524,2.800334453582764,4.849996566772461,0.1761648654937744
m.09jgcv_0001.jpg,m.05n8v3_0002.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,9.937875429985116,2.7484822273254395,9.552337646484377,0.136321485042572
m.027ff1c_0001.jpg,m.027ff1c_0003.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,6.015972153163449,2.560145616531372,5.35511589050293,1.1594586372375488
m.03nqkk4_0001.jpg,m.04x3l1_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,10.726611576182773,9.704747438430786,4.956916809082031,2.68148136138916
m.02ql84_0004.jpg,m.02ql84_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,28.7459413152278,0.2441272735595703,28.402087688446045,4.386156260967255
m.028j1f_0002.jpg,m.028j1f_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,28.6001430123056,6.6605833768844604,27.85753893852234,0.7004576921463013
m.0ksttk_0005.jpg,m.04mn8sy_0002.jpg,0,Female x Male,Asian x Asian,Male & Asian,Female & Asian,24.031066453872608,26.256081581115723,0.2585487365722656,4.749438762664795
m.04k4g8_0002.jpg,m.01vq82w_0004.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,11.2022358440868,3.792282342910767,10.516205787658691,0.7894579470157623
m.04l4q6_0002.jpg,m.0bmdxnt_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,12.64367714834834,10.344917595386503,7.334264755249023,0.295054130256176
m.0gg65_0_0003.jpg,m.0l8qhs__0003.jpg,0,Male x Male,African x African,Male & African,Male & African,14.755556587629217,0.3018875122070312,14.688172817230225,1.317599534988403
m.08fvsd_0002.jpg,m.07k8vcv_0004.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,14.928628642964464,14.98988425731659,4.605800628662109,3.1440300941467285
m.02w2_97_0002.jpg,m.02qh5t5_0001.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,7.221643101049369,4.510186314582825,5.7338056564331055,0.7839038968086243
m.029t5l_0002.jpg,m.029t5l_0003.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,13.283013857893394,12.16930627822876,2.0836663246154785,3.500213503837585
m.01ptrh_0001.jpg,m.04q3w0_0004.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,16.062322645824942,13.497522354125977,7.214973449707031,1.6618142127990725
m.04yh0c1_0001.jpg,m.02vxd82_0003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,4.962388525571584,1.3763226568698883,4.565500259399414,1.2031744867563248
m.053xkr_0002.jpg,m.053xkr_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,60.42042656544096,13.57620906829834,58.48764801025391,9.56376826763153
m.03rl7s_0002.jpg,m.01nmfd_0001.jpg,0,Female x Male,Asian x Asian,Female & Asian,Male & Asian,13.768784483968854,9.837640523910522,9.324326038360596,2.904102146625519
m.0c6c6x_0002.jpg,m.03_p00_0003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,30.675224250945146,6.721323490142822,29.96445035934448,0.4989305762574076
m.02qjkcy_0003.jpg,m.01_pll_0001.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,37.166227652985896,2.810833246447146,37.00336599349976,1.5855053886771202
m.04qxy1_0002.jpg,m.0hr6vyj_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,,,,
m.0ds6vdd_0002.jpg,m.071wvh_0003.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,29.271038651444982,19.98862075805664,21.827624142169952,3.9548259973526
m.0gpbfr_0005.jpg,m.04w8y4_0002.jpg,0,Female x Male,Indian x Indian,Female & Indian,Male & Indian,17.22752684296107,9.761213660240172,14.142902135849,0.5042891502380371
m.02q9lz_0002.jpg,m.02q9lz_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,26.81237777655952,25.402323722839355,10.877772331237791,3.671621024608612
m.03g4fh_0001.jpg,m.0ffdk2_0003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,13.864162084995614,5.504168391227722,12.314375281333923,2.787990853190422
m.06_8xn_0003.jpg,m.064f6m_0001.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,10.116578123237284,5.382789134979248,8.662099838256836,1.6742451190948486
m.0d4q4m_0002.jpg,m.0d4q4m_0004.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,13.454345292496516,6.944293022155762,11.159956932067873,2.4566538305953145
m.02r2rqj_0003.jpg,m.0czbfqb_0001.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,51.24638206025041,7.705679416656494,50.67770576477051,2.092126488685608
m.06zjqvf_0003.jpg,m.06zjqvf_0001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,6.0235328403398025,4.718270301818848,0.2266921997070312,2.302312731742859
m.08rsvw_0003.jpg,m.08s89__0004.jpg,0,Male x Male,African x African,Male & African,Male & African,,,,
m.05h5dmf_0002.jpg,m.0ngt980_0001.jpg,0,Female x Male,Asian x Asian,Female & Asian,Male & Asian,26.52473710464814,10.76173210144043,23.28156471252441,7.07134485244751
m.05r49f_0002.jpg,m.05r49f_0004.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,31.018898053700795,3.8046723306179047,30.820226192474365,1.1452118754386902
m.05c4qj5_0001.jpg,m.05c4qj5_0003.jpg,1,Male x Male,African x African,Male & African,Male & African,50.27746607609762,9.616238832473757,48.90805530548096,5.303027033805847
m.067hys_0002.jpg,m.067hys_0003.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,26.9291035662934,23.05975341796875,14.22661292552948,2.2234867215156555
m.0cv1ft_0003.jpg,m.0cv1ft_0001.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,3.895433798043453,0.9170197248458862,2.3391809463500977,2.849372088909149
m.02y_gbb_0002.jpg,m.0gvsprn_0001.jpg,0,Male x Male,African x African,Male & African,Male & African,28.67457681416245,20.278803825378414,21.61227226257324,3.3792916536331177
m.0b75dff_0005.jpg,m.0b75dff_0004.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,23.830466605917543,8.439363479614258,22.24218201637268,0.8806868493556976
m.0nh9z3p_0001.jpg,m.0nh9z3p_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,25.36069067379957,25.32720160484314,0.9007071256637573,0.554091215133667
m.04645zm_0004.jpg,m.04f2ts2_0003.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,14.70870913624536,14.005295753479004,4.47775661945343,0.1409028768539428
m.02q91dd_0002.jpg,m.0hh0xt8_0004.jpg,0,Female x Male,Indian x Indian,Female & Indian,Male & Indian,23.403829111060443,4.947941780090332,22.62183952331543,4.135361671447754
m.02wd63_0003.jpg,m.0fp_g82_0004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,27.9031847151794,7.959950566291809,26.79371380805969,4.464399665594101
m.0gmg9wd_0003.jpg,m.0gmg9wd_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,74.00928998722864,2.1173291206359863,73.49876976013184,9.57174301147461
m.04mx7s_0002.jpg,m.03d71f_0001.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,22.878293470849083,8.554877281188965,20.464994430541992,2.6636067032814026
m.02q8l3n_0003.jpg,m.02q8l3n_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,40.09946909079566,35.150163650512695,21.11885166168213,6.5060213804245
m.03c7llf_0003.jpg,m.03c7llf_0005.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.864282904307922,5.928071022033691,10.273489713668823,1.1289322972297668
m.0410cp_0003.jpg,m.0dl5zt_0003.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,25.350172433454112,25.39890193939209,2.783066749572754,3.450382798910141
m.06x_6f_0002.jpg,m.04tq_d_0002.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,25.921365470815324,12.741088151931764,22.71841144561768,1.0473916232585907
m.07hpqm_0005.jpg,m.0bbx31w_0003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,8.381853976069234,6.923331260681152,5.774555206298828,3.654349744319916
m.0bm3tc_0002.jpg,m.0bm3tc_0003.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,2.7139208515057955,2.7569422721862797,0.821990966796875,0.7044989466667175
m.02x295r_0003.jpg,m.02x295r_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,42.37309861410967,6.9124755859375,41.85055446624756,1.3660680055618286
m.06w6wr__0002.jpg,m.0k29vbc_0002.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,16.92769590482531,0.2151099443435669,16.900924682617188,1.093747615814209
m.02qp5gf_0002.jpg,m.02qp5gf_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,36.70009497694646,1.611767202615738,36.64893293380737,0.8110283017158508
m.0280y3d_0003.jpg,m.0523l3f_0001.jpg,0,Male x Male,African x African,Male & African,Male & African,,,,
m.04yb166_0005.jpg,m.03wdy1j_0001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,57.89885135659826,2.3366342782974243,57.66942596435547,5.059743762016296
