img_1,img_2,y_true,gender,ethnicity,segment_1,segment_2,angle,x_dist,y_dist,z_dist
n005177/00016.jpg,n005177/00020.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,13.22213858264976,13.201983332633972,1.4838590621948242,1.5795330703258514
n007084/00016.jpg,n007084/00017.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,8.94851282912978,2.835256576538086,7.695276260375977,3.03491747379303
n003539/00000.jpg,n003539/00021.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,9.141508945231257,5.344651222229004,4.725967884063721,4.928938627243042
n008330/00004.jpg,n008330/00009.jpg,1,Female x Female,White x White,Female & White,Female & White,12.77043153709882,2.397904872894287,12.482775926589966,0.9164420664310456
n006257/00017.jpg,n006257/00014.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,5.238336728620207,1.6704912185668943,0.9500131607055664,4.773066971451044
n003412/00014.jpg,n003412/00017.jpg,1,Male x Male,White x White,Male & White,Male & White,34.430761148224825,9.789092540740969,32.25854778289795,7.684125900268555
n003533/00018.jpg,n003533/00023.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,98.42392646668262,2.908782958984375,98.39194869995116,0.0176317691802978
n008153/00023.jpg,n008153/00007.jpg,1,Female x Female,White x White,Female & White,Female & White,22.810306942633016,11.398740530014038,19.781847715377808,0.1018912196159362
n008772/00011.jpg,n007983/00018.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,64.84329464848064,9.099619150161743,63.81791591644287,13.293694537132978
n007231/00000.jpg,n007231/00006.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,14.962981052080336,0.2508444786071777,14.96037244796753,0.1217006668448448
n003657/00022.jpg,n003657/00002.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,37.51966618987688,17.27788019180298,32.86484122276306,2.6183562614023685
n008908/00017.jpg,n008908/00023.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,41.383152904550926,27.84699821472168,33.62191390991211,16.834508419036865
n001796/00022.jpg,n001250/00016.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,12.262773859465028,5.0346596240997314,10.212798118591309,4.236742377281189
n008485/00011.jpg,n002644/00017.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,35.251737466879014,19.016627311706543,29.8226318359375,0.0344294309616088
n008384/00020.jpg,n008384/00013.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,14.842125899089767,4.895376205444336,12.693320989608765,6.3939915262162685
n008925/00020.jpg,n008925/00013.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,22.88768175775288,6.07614803314209,22.011055946350098,2.093338966369629
n008839/00010.jpg,n008839/00016.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,8.96900274967433,3.035172820091248,8.42609715461731,0.4297902137041092
n005785/00002.jpg,n004800/00005.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,14.655023918081891,3.413731813430786,13.690881729125977,4.646821439266205
n003139/00015.jpg,n003139/00001.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,51.18339573477013,5.232998847961426,50.53185272216797,8.747335314750671
n000898/00013.jpg,n000898/00005.jpg,1,Female x Female,White x White,Female & White,Female & White,2.296282626436537,1.9433064460754397,1.1123592853546145,0.6222192049026489
n008771/00013.jpg,n008771/00020.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,15.059534173444328,12.068968296051024,8.868696212768555,0.6403544545173645
n007979/00021.jpg,n007979/00004.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,9.143140136007863,9.186192989349363,0.2621002197265625,1.2136826515197754
n001036/00003.jpg,n002241/00011.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,9.220138986876028,2.907412528991699,8.59133768081665,1.3833991289138794
n004853/00004.jpg,n004853/00007.jpg,1,Male x Male,White x White,Male & White,Male & White,21.138291094357196,14.21523141860962,15.526653289794922,1.5086562633514404
n008587/00008.jpg,n003551/00005.jpg,0,Male x Male,White x White,Male & White,Male & White,12.295995855479346,8.97197151184082,8.34158992767334,0.2929022312164306
n003055/00020.jpg,n003055/00011.jpg,1,Male x Male,White x White,Male & White,Male & White,32.99841894381394,22.90919589996338,30.016868591308597,11.935914516448976
n005685/00024.jpg,n000957/00021.jpg,0,Male x Male,White x White,Male & White,Male & White,35.77479272479228,2.3324906826019287,35.56415045261383,2.476432077586651
n008934/00005.jpg,n006149/00005.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,8.325008973514295,0.0042886734008789,8.179693460464478,1.5502213835716248
n008917/00011.jpg,n008917/00017.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,16.065098840090435,7.453551769256592,14.191031455993652,0.4110292978584766
n004725/00016.jpg,n004725/00009.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,35.78738605348117,8.725055694580078,34.78397464752197,1.664949893951416
n007208/00008.jpg,n007208/00001.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,12.745499491582397,11.74465274810791,5.12087607383728,1.6242498755455017
n003243/00000.jpg,n004559/00015.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,13.437155274099196,3.332966089248657,12.750747203826904,2.7558801770210266
n008433/00005.jpg,n006208/00010.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,39.07594429721931,10.739455699920654,37.58452129364014,1.2630013227462769
n001906/00017.jpg,n001906/00023.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,10.443207537492691,11.078550577163696,4.37236213684082,5.563791275024414
n007180/00002.jpg,n007180/00013.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,39.589889422472254,8.800248622894287,38.638325691223145,1.3674587607383728
n008375/00011.jpg,n008375/00006.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,34.03017184492463,6.805627346038818,32.97841739654541,4.20600688457489
n006724/00015.jpg,n004839/00008.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,39.226027575933145,32.46928596496582,22.85292202234268,2.059577703475952
n007742/00004.jpg,n001407/00013.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,5.763928626930784,0.0318231582641601,5.714248135685921,0.7533282451331615
n008333/00001.jpg,n008333/00006.jpg,1,Female x Female,White x White,Female & White,Female & White,2.0291307304115542,1.6148498058319092,0.3700599670410156,1.5385982692241669
n004681/00020.jpg,n004681/00000.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,31.761846749246807,2.7991762161254883,30.681886672973636,6.40960693359375
n002273/00012.jpg,n006691/00020.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,9.133391869999478,1.4924275875091553,8.95443332195282,1.1787034273147583
n009276/00001.jpg,n009137/00001.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,7.824021969067319,0.9157285690307616,7.602119445800781,1.5172535479068756
n000605/00024.jpg,n004556/00021.jpg,0,Female x Female,White x White,Female & White,Female & White,46.42980172115247,17.17960023880005,42.68711853027344,3.5177310705184937
n003361/00004.jpg,n008730/00005.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,45.08941685944503,3.0939395427703857,44.615678787231445,6.970444396138191
n001649/00009.jpg,n003579/00019.jpg,0,Female x Female,White x White,Female & White,Female & White,18.72628947537184,14.51269507408142,10.764697283506392,3.767317324876785
n002503/00009.jpg,n002503/00020.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,29.486905861998647,0.6584219932556152,29.404772520065308,1.9972405433654783
n004268/00008.jpg,n000053/00002.jpg,0,Male x Male,White x White,Male & White,Male & White,9.587369300119978,1.592595100402832,9.452109217643738,0.1468973010778427
n007293/00003.jpg,n004879/00020.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,15.816008537698886,11.5580592751503,10.501169204711914,0.6593579649925232
n004467/00011.jpg,n002644/00022.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,25.15610759039273,24.204035758972168,6.775561213493347,0.4459138214588165
n004839/00017.jpg,n004839/00012.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,31.30390779527241,10.419239521026611,29.62553882598877,2.118116617202759
n000139/00013.jpg,n009177/00015.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,18.088210864090723,10.003429651260376,15.135286331176758,0.9590738862752914
n007688/00015.jpg,n007688/00010.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,32.98724619974766,8.053144454956055,32.06410551071167,1.0646294504404068
n007135/00016.jpg,n007135/00004.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,5.11069059980442,4.528949367348105,2.350329279899597,0.2833470702171325
n002552/00019.jpg,n008304/00018.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,24.280961655288277,17.0943813174963,14.114231824874878,7.610300302505493
n001559/00004.jpg,n001559/00007.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,12.079810012691263,8.150893859099597,9.197998046875,4.556567907333374
n005483/00006.jpg,n000161/00020.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,22.221251348224627,22.08987617492676,3.0165247917175293,2.5440975427627563
n003533/00013.jpg,n009283/00022.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,25.661067570269893,25.78632116317749,0.4330134391784668,4.773199439048767
n003325/00017.jpg,n008587/00009.jpg,0,Male x Male,White x White,Male & White,Male & White,24.271270786509834,4.4483723640441895,23.834973335266117,2.015288278460502
n002116/00021.jpg,n002116/00005.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,19.86769449593132,5.681935548782349,18.897226333618164,1.4321284294128418
n000679/00006.jpg,n001656/00002.jpg,0,Female x Female,White x White,Female & White,Female & White,9.300956867928852,0.0942420959472656,9.28579807281494,0.5341711416840553
n006427/00009.jpg,n006427/00016.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,34.432849947056134,9.540032863616943,33.107717514038086,1.8821480870246887
n003258/00021.jpg,n007917/00001.jpg,0,Male x Male,White x White,Male & White,Male & White,41.280682317735575,5.070976138114929,40.96919012069702,0.2677133083343506
n009287/00000.jpg,n000837/00019.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,7.352706705471506,0.1675753593444824,7.12197208404541,1.8536792993545528
n008148/00013.jpg,n008148/00011.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,13.432709461445963,10.595834255218506,8.435312271118164,1.7474721372127533
n009041/00000.jpg,n009041/00016.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,3.585837223801001,0.6001319885253906,3.490994453430176,0.6788800954818726
n006363/00019.jpg,n006363/00020.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,16.20207264176637,17.289056301116943,5.238874435424805,5.998251676559448
n001996/00020.jpg,n007697/00007.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,32.71032165210383,9.645738005638124,31.450819492340088,2.230829358100891
n001165/00020.jpg,n000084/00019.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,44.15771671415705,2.680809736251831,43.9674711227417,3.7827051877975455
n000568/00018.jpg,n000568/00019.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,35.88220538880726,6.562471270561218,35.216949462890625,2.6654015854001045
n005464/00015.jpg,n005464/00000.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,24.25921370541019,5.840746879577637,23.53516387939453,0.6857673674821854
n002875/00011.jpg,n002875/00019.jpg,1,Male x Male,White x White,Male & White,Male & White,18.933613209606506,18.31831979751587,4.802722454071045,0.0134946256875991
n008955/00019.jpg,n000313/00003.jpg,0,Male x Male,White x White,Male & White,Male & White,75.91121206525735,12.68092441558838,75.27528381347656,5.077817857265472
n003712/00024.jpg,n002274/00006.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,11.726099889211117,0.6854333877563477,11.700252532958984,0.3449572511017322
n005077/00017.jpg,n005077/00020.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,31.393666224914107,16.267717838287354,27.00437641143799,1.5697270035743711
n004573/00002.jpg,n004573/00017.jpg,1,Female x Female,White x White,Female & White,Female & White,47.35729331957728,12.958318829536438,45.70166015625,1.650859773159027
n004927/00018.jpg,n004927/00012.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,62.67887637426149,23.702227115631104,57.42089939117432,5.411668300628662
n003573/00000.jpg,n007208/00018.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,16.010099304529525,3.9698679447174072,15.488990485668182,0.5131710767745972
n008738/00017.jpg,n008738/00005.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,15.18554749301726,4.986175537109375,14.34657871723175,0.9618147909641266
n000135/00006.jpg,n005446/00013.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,7.849847101657001,3.6405458450317374,6.966769695281982,0.9394700527191162
n005970/00004.jpg,n005970/00003.jpg,1,Male x Male,White x White,Male & White,Male & White,5.582005664873394,4.402486696839333,2.151102602481842,2.830969899892807
n008451/00003.jpg,n008451/00011.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,8.161693644768505,1.9465341567993164,7.901976108551025,1.1252304315567017
n008447/00005.jpg,n008447/00014.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,33.79268472644545,18.39073848724365,28.332175254821777,0.8307042121887207
n003012/00012.jpg,n003012/00013.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,27.231354880498177,6.716117024421692,26.350258976221085,0.7454027384519577
n007079/00017.jpg,n007079/00012.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,23.309491600735647,13.56008768081665,18.533052444458008,3.606821656227112
n005378/00005.jpg,n008978/00011.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,12.487088632005248,0.0484476089477539,12.452616691589355,0.9102483987808228
n002163/00006.jpg,n003337/00015.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,5.500293709626919,5.1595306396484375,1.5746934413909912,0.9099475145339966
n002163/00023.jpg,n008307/00002.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,34.20231011618006,30.345587730407715,15.88292407989502,1.2563247680664062
n003361/00008.jpg,n003361/00009.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,10.989578561196758,10.802218198776243,2.062532424926758,0.0209742784500122
n008771/00011.jpg,n003899/00018.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,26.55586407400005,11.639515161514282,23.930644512176517,0.5194851160049438
n005807/00014.jpg,n008973/00004.jpg,0,Male x Male,White x White,Male & White,Male & White,19.79505421007437,4.929330706596375,19.157761573791504,0.781081423163414
n000161/00010.jpg,n000161/00013.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,20.92286733484475,1.423456721007824,20.87349832057953,0.5795193314552307
n004854/00014.jpg,n004854/00006.jpg,1,Male x Male,White x White,Male & White,Male & White,65.34687262755985,31.468649864196777,58.043190002441406,1.8259340524673464
n006719/00000.jpg,n009152/00007.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,5.929791966736855,2.460023880004883,5.402866363525391,0.2709552192827686
n000578/00011.jpg,n001338/00014.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,62.87656692724605,32.02500820159912,54.87643623352051,0.4813108444213867
n002509/00015.jpg,n009276/00021.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,27.882252062191032,22.051080226898197,18.925131797790527,4.5483152866363525
n008168/00012.jpg,n008168/00017.jpg,1,Female x Female,White x White,Female & White,Female & White,28.234439396935088,26.80356788635254,9.07815647125244,5.757248640060425
n001456/00013.jpg,n001456/00004.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,7.757802710514969,5.4036641120910645,5.57705557346344,0.2002118229866027
n001857/00005.jpg,n007397/00019.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,52.43339165805359,12.310529947280884,51.17011451721192,1.2565138936042786
n008955/00004.jpg,n008955/00007.jpg,1,Male x Male,White x White,Male & White,Male & White,20.930526504203385,7.361437797546387,19.01823902130127,4.34157395362854
n009005/00007.jpg,n009005/00000.jpg,1,Male x Male,White x White,Male & White,Male & White,21.56700249177749,2.1607824563980103,21.435737133026123,1.7320982217788696
n000138/00020.jpg,n000138/00008.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,7.597411662951279,2.512808322906494,7.003559231758118,1.3257630169391632
n007811/00013.jpg,n007811/00022.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.419887244142378,12.00429141521454,2.8280446529388428,2.379943937063217
n000512/00003.jpg,n000512/00017.jpg,1,Male x Male,White x White,Male & White,Male & White,28.0789497934052,5.652039527893066,27.319812774658203,1.96340012550354
n001570/00001.jpg,n001570/00015.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,20.16561542006724,0.7245659828186035,19.315467834472656,6.165302038192749
n008006/00013.jpg,n008577/00007.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,14.898792505553631,5.143131136894226,13.952642440795898,0.2645574808120727
n003489/00020.jpg,n003489/00021.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,29.516769048581928,2.719552993774414,29.103498458862305,3.9443687200546265
n000139/00002.jpg,n000139/00001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,36.96331853584394,6.546075820922852,36.12169170379639,3.4163132905960083
n000512/00002.jpg,n000513/00007.jpg,0,Male x Male,White x White,Male & White,Male & White,18.008842159207294,17.758259296417236,2.998600959777832,0.0060850903391838
n002210/00010.jpg,n002210/00011.jpg,1,Male x Male,White x White,Male & White,Male & White,25.12301880554544,10.958625793457031,22.671287775039676,2.717846632003784
n003533/00007.jpg,n001976/00001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,38.86260656000092,5.605463027954102,38.40081024169922,2.4573919773101807
n001562/00005.jpg,n004681/00021.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,38.284126034303576,7.533015012741089,37.63052463531494,1.964870512485504
n008771/00011.jpg,n009119/00008.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,18.713213625234516,10.20795464515686,15.7861168384552,1.0285810232162476
n005106/00024.jpg,n001220/00011.jpg,0,Female x Female,White x White,Female & White,Female & White,15.432960472513686,4.625087261199951,14.724639534950256,1.2005886137485504
n000676/00008.jpg,n000676/00022.jpg,1,Female x Female,White x White,Female & White,Female & White,25.797449171319,13.21678751707077,21.941059112548828,3.5062201023101807
n005083/00013.jpg,n003153/00019.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,26.54929944296472,1.9607839584350584,26.44648027420044,1.6199492812156675
n002742/00005.jpg,n002742/00010.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,4.455469812200525,2.191373825073242,2.353635549545288,2.945414423942566
n002274/00014.jpg,n002274/00010.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,70.13783749289514,5.6237969398498535,69.39582252502441,8.439537286758423
n004471/00023.jpg,n009033/00007.jpg,0,Male x Male,White x White,Male & White,Male & White,31.0900972831014,0.9494972229003906,30.919282913208008,3.037779927253723
n002216/00002.jpg,n002163/00021.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.383674827790603,4.2441229820251465,10.47797703742981,1.6027376055717468
n002331/00000.jpg,n001864/00014.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,24.49629917490389,11.011003017425535,21.463723182678223,2.0991405844688416
n003530/00015.jpg,n003530/00010.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,23.99720476567521,15.937185764312744,18.49193382263184,2.664488509297371
n000220/00023.jpg,n003746/00008.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,8.368085832200478,8.09926986694336,2.023964941501617,0.5398042015731335
n002132/00017.jpg,n006292/00015.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,6.550412855375809,5.028024196624756,4.559942245483398,2.3394336700439453
n009111/00008.jpg,n009111/00003.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,24.420486498112325,12.62700581550598,20.94070863723755,5.100228667259216
n008575/00002.jpg,n005167/00020.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,16.331059286827948,0.6722421646118164,16.257281184196472,1.4860421568155289
n005177/00007.jpg,n005177/00005.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,7.099108753720793,2.8068913221359253,6.432206630706787,1.713575080037117
n001559/00019.jpg,n001559/00010.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,13.782828306206325,7.378120899200439,11.49058198928833,1.0478716492652893
n004471/00006.jpg,n004471/00008.jpg,1,Male x Male,White x White,Male & White,Male & White,7.632015327857404,4.226647138595581,6.350928068161011,1.0284834504127502
n001858/00017.jpg,n008024/00000.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,28.35247979681319,2.059544563293457,28.179394125938416,3.038712978363037
n003396/00019.jpg,n002207/00021.jpg,0,Male x Male,White x White,Male & White,Male & White,17.430311737313744,10.377211689949036,14.214108943939207,1.5818781554698944
n007160/00000.jpg,n008290/00000.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.26248944411264,0.9780826568603516,11.161756753921509,1.3169848918914795
n003485/00011.jpg,n002210/00005.jpg,0,Male x Male,White x White,Male & White,Male & White,11.391333108475152,9.822949647903442,5.183533668518066,4.80540943145752
n001026/00008.jpg,n001026/00005.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,21.313027057716383,4.312051177024841,20.879318237304688,0.1733456254005432
n004466/00014.jpg,n004466/00006.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,16.047917204555322,5.441344261169434,15.05369234085083,3.313166558742523
n000132/00015.jpg,n000132/00007.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,17.392154277159804,7.624175548553467,15.66477882862091,0.820868730545044
n002552/00004.jpg,n005787/00014.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,24.435544110229063,19.968571186065677,13.74336576461792,4.156275272369385
n000191/00018.jpg,n004334/00016.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,15.043852476624956,10.456622123718262,9.85751497745514,5.341049641370773
n002290/00017.jpg,n002290/00008.jpg,1,Female x Female,White x White,Female & White,Female & White,4.302442492203365,4.160187244415283,0.8611536026000977,0.2572485208511352
n003101/00006.jpg,n002070/00011.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,6.638769148548362,5.416830778121948,3.830876350402832,0.1963768601417541
n003449/00001.jpg,n003357/00022.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,23.275086648415915,12.21719926595688,19.745750427246094,1.1722692251205444
n003156/00012.jpg,n006534/00017.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,13.13528386334252,13.097787618637083,1.4858274459838867,2.354149878025055
n002240/00007.jpg,n002240/00004.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,33.45560159795507,20.85720944404602,26.60647165775299,6.279813408851624
n000460/00016.jpg,n000460/00007.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,14.360815158857577,0.5739102363586426,14.347285270690918,0.27753347158432
n001178/00003.jpg,n002622/00021.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,12.222774823757147,11.03902804851532,5.207513809204102,0.1333848983049392
n008246/00006.jpg,n008246/00013.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,12.843967894889426,3.1178022623062134,12.386144995689392,1.0997377634048462
n005274/00018.jpg,n004662/00020.jpg,0,Female x Female,White x White,Female & White,Female & White,50.9205810315652,18.48480033874512,48.27288770675659,7.142859637737274
n000436/00000.jpg,n003489/00018.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,55.773036519126975,11.088820457458496,54.7498197555542,7.676668226718903
n004659/00013.jpg,n004640/00009.jpg,0,Female x Female,White x White,Female & White,Female & White,8.825261628007121,7.6211097240448,4.460201412439346,0.2288450002670288
n009032/00021.jpg,n004191/00012.jpg,0,Male x Male,White x White,Male & White,Male & White,19.194392587114216,12.59891414642334,13.841620683670044,2.908565759658813
n003539/00017.jpg,n003539/00010.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,8.429568551627074,4.37683093547821,7.241352081298828,1.0017889440059662
n009029/00003.jpg,n009029/00011.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,26.886998155673595,2.18970000743866,26.703295662999157,2.860486209392548
n002012/00008.jpg,n003296/00014.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,26.690091439028564,17.620256423950195,20.03015947341919,1.2431761641055346
n003243/00011.jpg,n004559/00000.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.34625231315886,3.0992413759231567,9.809960305690764,5.012336611747742
n003534/00013.jpg,n006237/00015.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,75.61971905910437,7.146695613861084,74.76770973205566,12.648265361785889
n007652/00012.jpg,n007652/00004.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,15.60850110687216,3.854585349559784,15.16150951385498,0.5151838585734367
n002878/00021.jpg,n000957/00014.jpg,0,Male x Male,White x White,Male & White,Male & White,27.024603510069984,7.20384693145752,25.56863498687744,2.948273837566376
n000660/00002.jpg,n005887/00010.jpg,0,Female x Female,White x White,Female & White,Female & White,8.68527887359321,7.140518665313721,4.66780698299408,1.8077884912490845
n007233/00018.jpg,n007233/00017.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,47.91378178910345,6.991854131221771,47.43008613586426,0.6791372895240784
n000398/00007.jpg,n001906/00022.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,10.57467036289952,2.0283565521240234,10.379334926605225,0.107142835855484
n007797/00019.jpg,n008189/00001.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,23.451973968301825,3.906197443604469,22.783482551574707,2.8833291828632355
n000513/00005.jpg,n006985/00006.jpg,0,Male x Male,White x White,Male & White,Male & White,10.526909412689267,1.8869867995381355,10.30449104309082,0.656048446893692
n004477/00012.jpg,n002875/00021.jpg,0,Male x Male,White x White,Male & White,Male & White,16.03894708484737,7.882065296173096,13.989878177642822,0.2471762895584106
n009288/00004.jpg,n006344/00008.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,13.86067931011785,1.120173454284668,12.965449333190918,4.547473907470703
n005071/00007.jpg,n000872/00007.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,22.691922329557645,7.810725688934326,21.3292236328125,0.1946717500686645
n009029/00005.jpg,n006682/00018.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,44.9944876484344,28.15884304046631,36.23840522766113,7.000527411699295
n003694/00009.jpg,n003694/00003.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,5.608237230299993,3.756152629852295,4.008396148681641,0.4990112781524658
n008831/00016.jpg,n007084/00000.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,30.510904064228416,4.037370681762695,22.689373016357425,20.34246674180031
n002215/00002.jpg,n008920/00013.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,25.846552273384603,6.147265911102295,24.964754104614254,2.522433623671532
n001660/00021.jpg,n001660/00014.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,6.551326847255026,6.473710060119629,0.7404553890228271,0.364681601524353
n003635/00019.jpg,n005447/00009.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,90.98430599466502,12.006033539772034,90.37590789794922,3.5097680129110813
