img_1,img_2,y_true,gender,ethnicity,segment_1,segment_2,angle,x_dist,y_dist,z_dist
uzajdbxhow_2.jpg,uzajdbxhow_1.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,6.303438070188781,2.457582473754883,5.763600587844849,0.6350426077842712
jbmjusjlpg_1.jpg,nvzztqiatk_1.jpg,0,Female x Male,Black x Black,Male & Black,Female & Black,2.159291810290816,1.3407645225524902,0.1399097442626953,1.846585273742676
qmniidcmam_1.jpg,qmniidcmam_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,5.3186146086008765,1.7184350490570068,5.009128376841545,0.4316530227661133
zwqiptizyr_1.jpg,rioaqomygd_1.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,4.5567542583341885,2.258880615234375,2.9102983474731445,2.617117941379547
wojaqnocob_1.jpg,ytxmciblhh_1.jpg,0,Male x Male,Black x Indian,Male & Black,Male & Indian,27.190546319548584,26.707517623901367,5.304269306361675,1.068422049283981
ncbgnsechi_1.jpg,ncbgnsechi_2.jpg,1,Female x Female,White x White,Female & White,Female & White,23.260426496420937,9.2548348903656,20.85355758666992,5.853869438171387
uxnficzdas_1.jpg,uxnficzdas_2.jpg,1,Female x Female,White x White,Female & White,Female & White,8.776785303575716,5.073215901851654,6.900162100791931,1.5495721995830536
pywycddyrr_1.jpg,ddkjsnegkn_1.jpg,0,Female x Female,Indian x White,Female & White,Female & Indian,19.60904176422018,0.3975377082824707,19.512921810150143,1.866815999150276
rsujenjngn_1.jpg,rsujenjngn_2.jpg,1,Male x Male,White x White,Male & White,Male & White,4.733177742333501,4.583146095275879,1.3654417991638184,0.6130526065826416
ocirnfstcm_2.jpg,ocirnfstcm_1.jpg,1,Female x Female,White x White,Female & White,Female & White,12.147773468381237,9.893125772476196,7.341375350952148,2.2043780088424683
wcqjrqwxxh_2.jpg,wcqjrqwxxh_1.jpg,1,Male x Male,White x White,Male & White,Male & White,10.07966551954816,0.0345029830932617,10.035186290740969,0.9399501280859112
mmjlslqwie_1.jpg,mmjlslqwie_2.jpg,1,Female x Female,White x White,Female & White,Female & White,22.13796664835337,11.283117294311523,16.73912763595581,12.867387533187866
iidrpjhyxz_1.jpg,yhrqpdffsu_1.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,38.73281878582254,11.871840476989746,36.57474422454834,6.476251542568207
cbtiiqusru_2.jpg,cbtiiqusru_1.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,12.78421649226599,0.7539901733398438,12.331829071044922,2.9221177101135254
hfowtbstuh_1.jpg,dqipakuhqg_1.jpg,0,Female x Female,White x White,Female & White,Female & White,9.411254576348629,8.829651713371277,2.5857248306274414,0.9047746658325196
tbesaatjgs_1.jpg,tbesaatjgs_2.jpg,1,Female x Female,White x White,Female & White,Female & White,54.30677879411679,3.395689010620117,53.43354034423828,9.545417785644531
vmfdbilsrc_1.jpg,ejkffotpkb_1.jpg,0,Female x Female,White x White,Female & White,Female & White,17.815016380196294,2.969210147857666,17.566119611263275,0.8855153322219849
bkqclgfbwi_2.jpg,pvbgyluaod_1.jpg,0,Male x Male,White x White,Male & White,Male & White,57.61030688621271,17.914114952087402,54.65465927124024,8.052732467651367
ouoppjfeto_1.jpg,ytpukgfoyn_1.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.796766005531794,12.61198592185974,2.495290279388428,2.293202966451645
rlqtkoqgmg_1.jpg,rlqtkoqgmg_2.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,20.120042813196925,4.010490417480469,19.33507871627808,3.1827311739325523
kwmnlwowwt_1.jpg,kwmnlwowwt_2.jpg,1,Female x Female,White x White,Female & White,Female & White,58.12704158048045,11.416362643241882,57.05741024017334,0.6221941709518433
ruusxapzvo_2.jpg,ruusxapzvo_1.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,6.186746512999526,2.1873008012771606,5.4684648513793945,1.4919099807739258
lwlrbhffdj_1.jpg,byvnsmbzar_1.jpg,0,Female x Female,Asian x Indian,Female & Asian,Female & Indian,20.795964064098023,12.519110918045044,16.693022966384888,2.441085308790207
ikuontsfhd_1.jpg,obicozwfai_1.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,6.504276858336022,4.516241550445557,4.679678201675415,0.6851087212562561
dvrrddzixv_1.jpg,ojidvghpqm_1.jpg,0,Male x Male,White x White,Male & White,Male & White,29.45547264464228,1.3443477153778076,29.393445253372192,1.0407122373580933
ytcxlixope_2.jpg,ytcxlixope_1.jpg,1,Female x Female,White x White,Female & White,Female & White,26.443509026423243,11.279861569404602,23.720803260803223,1.5704386234283447
asqylujpao_1.jpg,wazbnfriwr_1.jpg,0,Male x Male,White x White,Male & White,Male & White,38.3999778403919,8.770081043243408,37.39451408386231,4.213556110858917
agemzbmleu_1.jpg,wqieacofri_1.jpg,0,Female x Female,White x White,Female & White,Female & White,7.66340134699915,6.65074348449707,3.1052908897399902,2.2023779153823853
febujshilg_2.jpg,febujshilg_1.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,5.0865327206227935,2.572028160095215,3.15447998046875,3.7621023654937744
vwzfnfmmoh_1.jpg,xppypmjuzq_1.jpg,0,Female x Male,Black x Black,Male & Black,Female & Black,10.3135705987639,5.922623634338379,8.256028175354004,0.7920613884925842
hdvavftveu_1.jpg,ijgqcnpgtq_2.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,17.100875279590273,3.9174903631210327,10.647718787193298,13.060670852661133
yrftxnkqep_2.jpg,cufgnekert_1.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,8.629709179660098,6.01292896270752,6.171777725219727,0.4074285179376602
vserywpjae_1.jpg,vserywpjae_2.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,18.695287619434247,3.6135993003845215,16.942994594573975,6.269924886524677
efmvrmiwbx_1.jpg,efmvrmiwbx_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,10.40830679282206,0.252554178237915,0.679945707321167,10.372318863868712
gwrnyjybxj_2.jpg,wlsdjoyvkf_1.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,21.63813404294945,10.547031164169312,19.02893209457397,2.50520433858037
ugsyaanbbw_1.jpg,eveyewckby_1.jpg,0,Female x Female,Asian x White,Female & White,Female & Asian,15.737557268484505,6.200116157531738,14.461103200912476,1.2787128686904907
ghwgycgrcq_1.jpg,rquzykcvnu_1.jpg,0,Male x Male,White x White,Male & White,Male & White,14.47561436717126,14.56976842880249,1.395158767700195,0.4052307605743408
lhatqysqpr_1.jpg,lhatqysqpr_2.jpg,1,Male x Male,White x White,Male & White,Male & White,1.092959272903321,0.7513866424560547,0.6241064071655273,0.5927470475435257
gzzdxirnww_1.jpg,yjbmdaavzd_1.jpg,0,Female x Female,White x White,Female & White,Female & White,7.874870693954738,4.007315635681152,6.731845617294312,0.5069902837276459
gugjigqkte_1.jpg,nfncbaepgj_1.jpg,0,Male x Male,White x White,Male & White,Male & White,24.974374916915657,5.361722469329834,24.420516848564148,1.1985957622528076
dvhbcmwlzg_1.jpg,dvhbcmwlzg_2.jpg,1,Male x Male,White x White,Male & White,Male & White,19.724749891553746,16.337051033973694,11.429277896881104,3.4068570137023926
lbdxkvqjiz_1.jpg,vbuvjekxyb_1.jpg,0,Female x Female,Asian x Black,Female & Asian,Female & Black,15.158398019685349,3.4341602325439453,14.218743324279783,3.282635509967804
johkirmmnr_1.jpg,johkirmmnr_2.jpg,1,Male x Male,White x White,Male & White,Male & White,25.20645532860437,0.8835954666137695,25.10112476348877,2.124731421470642
fdyptfgjdn_1.jpg,dzuhdcgkqq_1.jpg,0,Female x Female,White x White,Female & White,Female & White,45.12541134380619,18.977606296539307,41.43120574951172,6.923592269420624
wdwyfqcxey_1.jpg,nkgyhznkfy_1.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,20.05228155792731,8.812073469161987,16.76407551765442,7.541795969009399
juwvcnvegs_1.jpg,bonfebihoh_1.jpg,0,Male x Male,Indian x White,Male & White,Male & Indian,13.995736970864549,0.7720320224761963,13.679646968841553,2.898317039012909
bsuijtmztl_1.jpg,bsuijtmztl_2.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,11.495284096256627,8.102342128753662,6.833042144775391,2.977384924888611
wgrooyykhl_1.jpg,rgbssvhcud_1.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.189628439227691,6.437838554382324,9.499135732650757,4.262492343783379
ttrfxzcwma_1.jpg,ttrfxzcwma_2.jpg,1,Female x Female,White x White,Female & White,Female & White,73.65437877261493,19.13920521736145,71.97296571731567,4.435328245162964
xhlzvxnvzv_1.jpg,xhlzvxnvzv_2.jpg,1,Male x Male,White x White,Male & White,Male & White,24.390245808834123,7.130208849906921,23.352286338806152,0.1233714073896408
cfzepcgxxm_2.jpg,cfzepcgxxm_1.jpg,1,Female x Female,White x White,Female & White,Female & White,46.49674745275762,14.084049940109251,44.42367458343506,3.5150086879730225
omxjovpqjw_1.jpg,zrpfgloqlg_1.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,51.60530807682273,3.465451180934906,51.49920272827149,0.530057430267334
ussacaljjb_2.jpg,ozjlgjkbjw_1.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,3.8728286147448014,4.302258491516113,0.7178974151611328,2.115910530090332
qitawfjqrq_1.jpg,tymcdmqcar_1.jpg,0,Male x Male,White x White,Male & White,Male & White,24.59881058616299,0.4275960922241211,24.540767192840576,1.5332872867584229
kfmgwijric_1.jpg,kfmgwijric_2.jpg,1,Male x Male,White x White,Male & White,Male & White,27.53487659541012,6.286251068115234,26.847102344036102,0.5504181385040283
glfgwbjinh_1.jpg,hptpeowkhz_2.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,8.795184728474846,0.7969096899032593,8.74641740322113,0.5195681899785995
rkayveqcbv_1.jpg,rkayveqcbv_2.jpg,1,Male x Male,White x White,Male & White,Male & White,28.78489061442684,11.19617795944214,26.67331141233444,1.497559905052185
lbqcajdpza_1.jpg,qzoyuicetp_1.jpg,0,Male x Male,White x White,Male & White,Male & White,45.39988199373181,6.288652420043945,44.9629841633141,5.591070652008057
qxqtoomebg_1.jpg,qxqtoomebg_2.jpg,1,Male x Male,White x White,Male & White,Male & White,13.627626264314872,7.561919689178467,11.272379398345947,1.7231268286705017
pqqoqkoxor_2.jpg,pqqoqkoxor_1.jpg,1,Female x Female,White x White,Female & White,Female & White,33.97087870543234,0.9411144256591796,33.27759408950806,7.044615268707275
kukfoxdiin_1.jpg,jcoeyjeeqp_1.jpg,0,Female x Male,Black x Black,Male & Black,Female & Black,9.382167479156312,5.228588096797466,5.60960853099823,5.210569381713867
vjczsihjdk_2.jpg,vjczsihjdk_1.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,5.740755184103115,5.263210415840149,1.4406685829162598,1.5323011875152588
gihkhyalit_1.jpg,tnlamthzhb_1.jpg,0,Male x Male,White x White,Male & White,Male & White,21.28342347501045,17.434088468551636,11.134384155273438,2.3713269233703613
tpkfxhkwkv_2.jpg,tpkfxhkwkv_1.jpg,1,Male x Male,White x White,Male & White,Male & White,34.0625189847674,14.060640096664429,31.0778923034668,3.3660919964313507
leewjtznib_2.jpg,leewjtznib_1.jpg,1,Female x Female,White x White,Female & White,Female & White,2.123363276347756,1.925528049468994,0.3140842914581299,0.7738424986600876
mlrtexcbhy_1.jpg,ffjxlowirr_1.jpg,0,Female x Female,White x White,Female & White,Female & White,20.232736972377133,5.098040342330933,18.326866388320923,7.597390115261078
rhqqbsrzrh_1.jpg,yofocnydqh_1.jpg,0,Female x Male,White x White,Female & White,Male & White,21.486147100795964,18.82570791244507,10.81422233581543,4.694301962852478
tpimcgpgxk_1.jpg,ssrmnokfnz_1.jpg,0,Male x Male,Indian x White,Male & White,Male & Indian,85.52720110841535,6.445199489593506,84.4507703781128,18.276063561439518
ulbqtwtxre_1.jpg,mtjyyfvdln_1.jpg,0,Male x Male,White x White,Male & White,Male & White,44.56425989876307,13.161194384098051,42.60721015930176,1.758506678044796
fixeffpvtt_1.jpg,sktbwtaxda_2.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,34.8025818254985,15.567150115966797,31.11906719207764,4.532047748565674
oxnhkkyhjn_1.jpg,wcxndruhpc_1.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,1.869184407296212,1.454582691192627,0.7379813194274902,0.762851893901825
xrdcmrlcst_2.jpg,pvempttqtw_1.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,41.97953107130655,23.662631034851078,34.953073501586914,1.3373042345046997
xcyuzosask_1.jpg,xcyuzosask_2.jpg,1,Female x Female,White x White,Female & White,Female & White,19.2305873374114,9.785643339157104,16.618312001228333,0.72645004093647
ucubyxfnsg_1.jpg,ucubyxfnsg_2.jpg,1,Female x Female,White x White,Female & White,Female & White,79.24385683028719,1.356950759887695,77.9568099975586,15.210317134857178
hewbfbyqxs_1.jpg,hewbfbyqxs_2.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,25.90623084721108,3.5853934288024902,25.54182839393616,3.212498188018799
gixigcoeyk_1.jpg,jewtxtqeti_1.jpg,0,Female x Female,White x White,Female & White,Female & White,56.513114674054606,5.929311275482178,56.25246524810791,3.0487688779830933
xyfduosezw_1.jpg,xyfduosezw_2.jpg,1,Female x Female,White x White,Female & White,Female & White,19.435968050287745,12.01883602142334,15.20467233657837,1.4722185134887695
mgqenahdwg_1.jpg,sxxkatkata_2.jpg,0,Male x Male,White x White,Male & White,Male & White,11.018867500919033,6.187667489051819,8.44363358616829,3.908399164676666
yocvfxjvun_1.jpg,kkgnwyznrl_2.jpg,0,Male x Male,White x White,Male & White,Male & White,12.495401853432924,2.0050048828125,12.180958271026611,1.993606507778168
ucmxuuhmdy_1.jpg,aoqyjaqjmj_1.jpg,0,Male x Male,Indian x White,Male & Indian,Male & White,9.735391477128408,1.556783378124237,7.884574890136719,5.131403028964996
ywcqwosame_1.jpg,jnowmjphik_1.jpg,0,Female x Female,White x White,Female & White,Female & White,3.089542914279902,1.865431785583496,2.348781704902649,0.8466464569792151
vetrladbta_1.jpg,sdmlbfegje_1.jpg,0,Male x Male,White x White,Male & White,Male & White,20.675287631849034,5.329883813858032,18.15091037750244,7.331235706806183
lnizuqnkpj_1.jpg,nyquyokiwj_1.jpg,0,Male x Male,White x White,Male & White,Male & White,11.823810602095644,6.608278036117554,10.340011596679688,1.7537097930908203
rrdmzjjeic_1.jpg,rosxvtkcse_1.jpg,0,Male x Male,White x White,Male & White,Male & White,26.896748636048905,17.98743963241577,16.981898307800293,10.39157642889768
ussacaljjb_2.jpg,ussacaljjb_1.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,15.1112324647851,16.342065811157227,3.656034469604492,6.294584512710571
igoiaoyyiq_1.jpg,uwnkdxrsql_1.jpg,0,Female x Female,White x White,Female & White,Female & White,41.72244571267481,0.8517513275146484,41.30525588989258,5.782294034957886
kftpfjscwa_1.jpg,ujixjpcodf_1.jpg,0,Female x Female,White x White,Female & White,Female & White,9.966954964796102,5.199620246887207,8.138286590576172,4.829936027526856
iwbgassihw_2.jpg,iwbgassihw_1.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,35.61686826414061,3.366498589515686,35.39020824432373,2.469806909561157
ioherxnlan_1.jpg,ioherxnlan_2.jpg,1,Female x Female,White x White,Female & White,Female & White,7.815342449535694,2.475032329559326,7.308027982711792,0.9776511788368224
znrwslcuow_1.jpg,opibjdwclt_1.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,39.19844703946635,8.145591139793396,38.29109764099121,2.98544716835022
neipxqfnpf_1.jpg,neipxqfnpf_2.jpg,1,Female x Female,White x White,Female & White,Female & White,12.3459144778293,1.5332951545715332,6.040693879127502,10.755261585116386
bkogkaknap_1.jpg,bkogkaknap_2.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,71.74777805881521,13.099060535430908,70.0853500366211,10.52312183380127
gkhmhcdsvg_1.jpg,snippwspor_1.jpg,0,Male x Male,White x White,Male & White,Male & White,24.531186620925624,14.574957609176636,20.05876898765564,3.742357276380062
xitcbyagxa_1.jpg,xitcbyagxa_2.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,9.273577273750616,1.7288472056388855,9.127424240112305,0.5478596687316895
fmjsdlaiib_1.jpg,fmjsdlaiib_2.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,14.108131594640728,1.8879642486572263,13.954822063446043,0.8966580331325531
dtbogjdxtm_1.jpg,hbechwbaii_1.jpg,0,Male x Male,White x White,Male & White,Male & White,3.624790141583466,1.9791412353515625,2.4546356201171875,1.0023131370544434
txkrxhykmj_1.jpg,hysiuqwwsc_1.jpg,0,Male x Male,White x White,Male & White,Male & White,66.02774860494083,6.005681037902832,65.77714404463768,7.951453059911728
xpzrryuazi_2.jpg,xpzrryuazi_1.jpg,1,Male x Male,White x White,Male & White,Male & White,22.32528893441213,12.408577680587769,19.18986320495605,3.4723135828971863
nbyonrcdfv_1.jpg,nbyonrcdfv_2.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,28.424132611419303,10.809292078018188,24.60559892654419,10.432387471199036
njnkfhceiy_1.jpg,psqpnobswa_1.jpg,0,Male x Male,White x White,Male & White,Male & White,35.644032262656,4.016635298728943,35.35862731933594,2.836279422044754
fvlsqtzfuo_1.jpg,sipevecgan_1.jpg,0,Female x Female,White x White,Female & White,Female & White,18.82687733618036,5.3929548263549805,18.038244247436523,0.1699507236480713
nouzrfpwop_1.jpg,zxyizdsjgx_1.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,55.67025441431668,12.946794509887695,54.309109687805176,5.736394166946411
ccxzksgnww_1.jpg,rajlyowkba_1.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,54.41242215214176,0.1393260955810547,54.25733757019043,4.273022174835205
ypvatrkaxt_1.jpg,ikvmztemrw_1.jpg,0,Female x Female,White x White,Female & White,Female & White,8.665188773999681,4.715392649173737,5.714080810546875,5.385173678398132
mqutaemdnh_1.jpg,exivhjfwpz_2.jpg,0,Male x Male,White x White,Male & White,Male & White,44.55874252389175,21.554179191589355,38.934704542160034,17.09958553314209
usdyjntbjg_1.jpg,usdyjntbjg_2.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,18.66314069927424,0.7497870922088623,18.526031970977783,2.084432363510132
mjuennhmbk_1.jpg,mjuennhmbk_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,6.21361906594209,2.267183303833008,5.485104560852051,2.5647064447402954
ovzrmdzjyh_1.jpg,ovzrmdzjyh_2.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,1.6783816727282388,0.7030081748962402,1.510528564453125,0.0431815385818481
zzcbfzyrfg_1.jpg,lqvomjiaiy_1.jpg,0,Male x Male,Black x White,Male & White,Male & Black,8.222263396441882,2.2343108654022217,7.881958723068237,0.8133705854415894
qsennacsvw_1.jpg,hahbqjwzvb_1.jpg,0,Male x Male,White x White,Male & White,Male & White,18.89055382419215,7.629782438278198,17.28433847427368,0.3358899354934692
oqnkzehfry_1.jpg,oqnkzehfry_2.jpg,1,Male x Male,White x White,Male & White,Male & White,18.30918315167565,1.5939855575561523,18.177237033843998,1.6096604764461515
zrlpnwxmxj_1.jpg,bumltrqkod_2.jpg,0,Female x Female,White x White,Female & White,Female & White,5.90826068789182,0.1196851730346679,4.613842248916626,3.697547435760498
pzobqwebfc_2.jpg,rppmxqrjnb_2.jpg,0,Male x Male,Indian x White,Male & Indian,Male & White,4.868058796024808,1.6281068995594978,4.579696983098984,0.2236697077751159
prjssuyyai_1.jpg,njpudbwfwj_1.jpg,0,Female x Female,White x White,Female & White,Female & White,53.44629711274145,2.079055070877075,53.0016975402832,6.714713096618652
pyrjypbupa_1.jpg,fauizsmyll_1.jpg,0,Female x Female,White x White,Female & White,Female & White,22.17216055414997,22.11079037189484,3.3165721893310547,0.845483660697937
yjtvsuepgs_1.jpg,yjtvsuepgs_2.jpg,1,Male x Male,White x White,Male & White,Male & White,15.460217719340468,14.804523229599,4.18869161605835,0.5086148977279663
mfdobsinuf_1.jpg,tpzygwtkof_1.jpg,0,Female x Female,White x White,Female & White,Female & White,33.71849332662571,2.121907949447632,32.97529602050781,6.4302211701869965
bskmvmiqat_1.jpg,bskmvmiqat_2.jpg,1,Male x Male,White x White,Male & White,Male & White,42.02884338433038,29.894190788269043,28.26632308959961,9.537277340888975
cgxhliuwuh_1.jpg,plnhglakbh_1.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,24.85408389264207,14.146718978881836,20.659784615039825,2.260731816291809
bqqraixadj_1.jpg,csdazlyzxs_1.jpg,0,Male x Male,White x White,Male & White,Male & White,37.47638733787728,7.81482058763504,36.69211006164551,2.46534985024482
tlggjekocx_1.jpg,tlggjekocx_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,27.315730057544357,8.760786533355713,25.914310693740845,2.984396874904633
jcohzgkmao_1.jpg,jcohzgkmao_2.jpg,1,Male x Male,White x White,Male & White,Male & White,19.24489727344772,2.6921114921569824,17.137183666229248,7.668494462966919
gmkiemyjnl_1.jpg,yelboweegr_1.jpg,0,Female x Female,White x White,Female & White,Female & White,8.837662261329468,8.272745490074158,3.0823144912719727,1.711091160774231
fechtildoe_1.jpg,vdzxrwhivm_1.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,30.324810935779265,4.631263792514801,29.63014507293701,3.7654742002487183
nscyipdpkk_1.jpg,elocxneziz_1.jpg,0,Male x Male,White x White,Male & White,Male & White,30.23376307881272,9.730221271514893,25.421717166900635,16.697698831558228
cyidywjuwo_1.jpg,htmjizkcua_1.jpg,0,Female x Female,White x White,Female & White,Female & White,45.945376976802926,0.7545280456542969,45.93185615539551,0.7603304460644722
tscbrrxlqx_1.jpg,tscbrrxlqx_2.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,37.8118841583285,19.934088230133057,32.6743597984314,3.667883157730103
vveuhkdwws_2.jpg,wcwnoswmue_1.jpg,0,Female x Female,Indian x White,Female & White,Female & Indian,3.627494842841206,0.2679023742675781,3.54205322265625,0.6960171908140182
apshcnptyb_1.jpg,apshcnptyb_2.jpg,1,Male x Male,White x White,Male & White,Male & White,36.210070078300994,16.28925609588623,32.546719551086426,5.443421721458435
rfouualhby_2.jpg,rfouualhby_1.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.692182321654936,0.2251229286193847,12.55716323852539,1.7994305491447449
celejrqetz_1.jpg,celejrqetz_2.jpg,1,Female x Female,White x White,Female & White,Female & White,13.208687613123784,9.383073806762695,7.620481014251709,5.709530219435692
lrggyvmovi_1.jpg,nsipgaqylu_1.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,37.901373536708896,1.862779140472412,37.23469924926758,6.918741941452026
yfnzvlzzwa_2.jpg,lpewftlunk_1.jpg,0,Male x Male,White x White,Male & White,Male & White,21.04667598099827,1.590076208114624,20.89330291748047,2.0124728679656982
essmpjfvki_1.jpg,andtlbssro_1.jpg,0,Female x Female,White x White,Female & White,Female & White,93.86378796180968,7.955669403076172,93.0517930984497,21.468692302703857
bbbiprqbdi_1.jpg,bbbiprqbdi_2.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,16.829116114778937,4.654406547546387,16.124479293823242,2.533164918422699
beukrnspic_1.jpg,xcofajovsp_1.jpg,0,Male x Male,Indian x White,Male & White,Male & Indian,8.009582350013385,1.157917022705078,0.0173487663269042,7.814816951751709
ecsczwukgc_1.jpg,ecsczwukgc_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,36.68029988848052,0.9271717071533204,36.01121187210083,7.245001792907715
mlccsucqqb_1.jpg,mlccsucqqb_2.jpg,1,Female x Female,White x White,Female & White,Female & White,14.764047085962444,7.890073418617248,12.416670799255373,5.745203614234924
clovvpiewm_1.jpg,clovvpiewm_2.jpg,1,Male x Male,White x White,Male & White,Male & White,29.089427338999425,12.130421042442322,24.055837631225582,7.143151760101318
pbsjslyimm_2.jpg,pbsjslyimm_1.jpg,1,Male x Male,White x White,Male & White,Male & White,22.506910207115148,5.692901611328125,22.011329650878903,2.5810922980308533
bmxkolpjik_1.jpg,cisdqbsmoy_2.jpg,0,Female x Female,White x White,Female & White,Female & White,22.732639445905235,4.867663621902466,22.01933240890503,4.51229327917099
upmiyraigb_1.jpg,upmiyraigb_2.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,14.245483937168318,6.301234722137451,12.362934112548828,2.545410543680191
nsiiwballn_1.jpg,bsrszdeqmn_1.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,12.72070363112018,2.981499671936035,12.25994634628296,1.6463050842285156
hebkstvenr_1.jpg,hebkstvenr_2.jpg,1,Female x Female,White x White,Female & White,Female & White,84.85037589099271,6.14147424697876,84.53280258178711,4.536442995071411
cttlgxtxcr_1.jpg,cttlgxtxcr_2.jpg,1,Female x Female,White x White,Female & White,Female & White,24.016668285937,23.29488468170166,5.47199872136116,1.220758020877838
kqdofhmpmi_1.jpg,kqdofhmpmi_2.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,14.543920548368249,9.829551935195925,10.761280059814451,5.557417631149292
svmawnsryz_1.jpg,vykmytwvxv_1.jpg,0,Female x Female,White x White,Female & White,Female & White,19.965370797777517,6.802638113498688,18.3598393201828,2.894188702106476
wzgjpndozm_1.jpg,wzgjpndozm_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,17.502389357791643,6.013181924819946,16.061378479003906,1.3383708000183103
vazfowilor_1.jpg,vazfowilor_2.jpg,1,Male x Male,White x White,Male & White,Male & White,19.049514177678823,14.265466690063477,12.684980869293211,0.109710693359375
uwfjayqqlo_1.jpg,uwfjayqqlo_2.jpg,1,Female x Female,White x White,Female & White,Female & White,20.480706131126336,12.947004556655884,16.04917025566101,2.2205969095230103
xmmcklxttv_1.jpg,zvljzktuwq_1.jpg,0,Female x Female,White x White,Female & White,Female & White,20.926895448303867,9.407078504562378,18.48404026031494,1.1170189380645752
fkmiupwxuf_1.jpg,fkmiupwxuf_2.jpg,1,Male x Male,White x White,Male & White,Male & White,15.954136558862375,1.223371505737305,15.90684175491333,0.2140171080827713
wqhhssqjtg_1.jpg,ivvnpnkibt_1.jpg,0,Female x Male,Asian x Asian,Male & Asian,Female & Asian,26.579981867048836,2.7640609741210938,26.220680236816406,4.451358315302059
uvnbenqikz_2.jpg,uvnbenqikz_1.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,13.089330274688582,11.2977557182312,6.56515645980835,1.1951875686645508
lleejqbpgr_1.jpg,hwjlxjuepn_1.jpg,0,Male x Male,White x White,Male & White,Male & White,23.16693106539294,5.1249823570251465,22.515316009521484,4.180640518665314
nsipgaqylu_2.jpg,nsipgaqylu_1.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,10.68840188217326,1.1288833618164062,10.244409561157228,2.6062569618225098
nrulqyxfrh_1.jpg,nrulqyxfrh_2.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,7.106796140026328,3.430447578430176,5.210994720458984,2.830357015132904
vjjluikscr_1.jpg,vjjluikscr_2.jpg,1,Female x Female,White x White,Female & White,Female & White,20.76293428569625,14.102083206176758,15.153693199157717,2.800597608089447
bjfcpervxb_1.jpg,bjfcpervxb_2.jpg,1,Female x Female,White x White,Female & White,Female & White,23.228031954975275,5.394479990005493,22.72141742706299,1.8978899717330933
